2.8545e+14,7.9539e-26,-2.9934
2.8545e+14,0.92516,0.4679
2.8545e+14,7.779e-26,2.5644
2.8545e+14,1.9419e-29,2.2745
2.8545e+14,1.5412e-31,1.9685
2.8545e+14,5.0782e-33,1.6584
2.8545e+14,3.6689e-34,1.3467
2.8545e+14,4.3737e-35,1.0341
2.8545e+14,7.3924e-36,0.72116
2.8545e+14,1.6183e-36,0.40789
2.8545e+14,4.3282e-37,0.094427
2.8545e+14,1.3591e-37,-0.21917
2.8545e+14,4.8711e-38,-0.53286
2.8545e+14,1.9514e-38,-0.84663
2.8545e+14,8.6003e-39,-1.1605
2.8545e+14,4.1196e-39,-1.4743
2.8545e+14,2.1241e-39,-1.7882
2.8545e+14,1.1698e-39,-2.1021
2.8545e+14,6.8388e-40,-2.4161
2.8545e+14,4.2221e-40,-2.7301
2.8545e+14,2.7411e-40,-3.0441
2.8545e+14,1.8649e-40,2.9251
2.8545e+14,1.3257e-40,2.6111
2.8545e+14,9.8232e-41,2.2971
2.8545e+14,7.5717e-41,1.9831
2.8545e+14,6.0609e-41,1.669
2.8545e+14,5.0313e-41,1.355
2.8545e+14,4.3266e-41,1.041
2.8545e+14,3.8509e-41,0.72692
2.8545e+14,3.545e-41,0.41287
2.8545e+14,3.3739e-41,0.098825
2.8546e+14,3.3188e-41,-0.21522
2.8546e+14,3.3739e-41,-0.52927
2.8546e+14,3.5449e-41,-0.84332
2.8546e+14,3.8506e-41,-1.1574
2.8546e+14,4.3263e-41,-1.4714
2.8546e+14,5.0308e-41,-1.7855
2.8546e+14,6.0601e-41,-2.0995
2.8546e+14,7.5707e-41,-2.4135
2.8546e+14,9.8218e-41,-2.7275
2.8546e+14,1.3255e-40,-3.0416
2.8546e+14,1.8646e-40,-3.3556
2.8546e+14,2.7406e-40,2.6136
2.8546e+14,4.2214e-40,2.2996
2.8546e+14,6.8379e-40,1.9857
2.8546e+14,1.1697e-39,1.6717
2.8546e+14,2.124e-39,1.3578
2.8546e+14,4.1195e-39,1.0439
2.8546e+14,8.6006e-39,0.73
2.8546e+14,1.9516e-38,0.41618
2.8546e+14,4.8722e-38,0.10242
2.8546e+14,1.3596e-37,-0.21128
2.8546e+14,4.3305e-37,-0.52487
2.8546e+14,1.6196e-36,-0.83834
2.8546e+14,7.4008e-36,-1.1516
2.8546e+14,4.3807e-35,-1.4646
2.8546e+14,3.6772e-34,-1.7771
2.8546e+14,5.0951e-33,-2.0888
2.8546e+14,1.5491e-31,-2.3989
2.8546e+14,1.959e-29,-2.705
2.8546e+14,7.9347e-26,-2.9948
2.8546e+14,0.92435,0.47036
2.8546e+14,7.7593e-26,2.5631
2.8546e+14,1.9371e-29,2.2732
2.8546e+14,1.5374e-31,1.9671
2.8546e+14,5.0655e-33,1.657
2.8546e+14,3.6597e-34,1.3453
2.8546e+14,4.3628e-35,1.0328
2.8546e+14,7.3741e-36,0.7198
2.8546e+14,1.6143e-36,0.40653
2.8546e+14,4.3174e-37,0.093065
2.8546e+14,1.3558e-37,-0.22053
2.8547e+14,4.8591e-38,-0.53423
2.8547e+14,1.9465e-38,-0.84799
2.8547e+14,8.579e-39,-1.1618
2.8547e+14,4.1094e-39,-1.4757
2.8547e+14,2.1189e-39,-1.7896
2.8547e+14,1.1669e-39,-2.1035
2.8547e+14,6.8219e-40,-2.4175
2.8547e+14,4.2116e-40,-2.7314
2.8547e+14,2.7343e-40,-3.0454
2.8547e+14,1.8603e-40,2.9238
2.8547e+14,1.3224e-40,2.6098
2.8547e+14,9.7989e-41,2.2957
2.8547e+14,7.5529e-41,1.9817
2.8547e+14,6.0459e-41,1.6677
2.8547e+14,5.0189e-41,1.3536
2.8547e+14,4.3159e-41,1.0396
2.8547e+14,3.8413e-41,0.72556
2.8547e+14,3.5363e-41,0.41151
2.8547e+14,3.3656e-41,0.097461
2.8547e+14,3.3106e-41,-0.21659
2.8547e+14,3.3655e-41,-0.53064
2.8547e+14,3.5361e-41,-0.84468
2.8547e+14,3.8411e-41,-1.1587
2.8547e+14,4.3156e-41,-1.4728
2.8547e+14,5.0184e-41,-1.7868
2.8547e+14,6.0452e-41,-2.1009
2.8547e+14,7.552e-41,-2.4149
2.8547e+14,9.7976e-41,-2.7289
2.8547e+14,1.3222e-40,-3.0429
2.8547e+14,1.86e-40,-3.3569
2.8547e+14,2.7339e-40,2.6122
2.8547e+14,4.211e-40,2.2983
2.8547e+14,6.8211e-40,1.9843
2.8547e+14,1.1668e-39,1.6703
2.8547e+14,2.1187e-39,1.3564
2.8547e+14,4.1094e-39,1.0425
2.8547e+14,8.5794e-39,0.72864
2.8547e+14,1.9468e-38,0.41482
2.8547e+14,4.8602e-38,0.10105
2.8548e+14,1.3563e-37,-0.21264
2.8548e+14,4.3199e-37,-0.52624
2.8548e+14,1.6156e-36,-0.8397
2.8548e+14,7.3826e-36,-1.153
2.8548e+14,4.3699e-35,-1.466
2.8548e+14,3.6682e-34,-1.7785
2.8548e+14,5.0826e-33,-2.0902
2.8548e+14,1.5454e-31,-2.4003
2.8548e+14,1.9542e-29,-2.7063
2.8548e+14,7.9157e-26,-2.9962
2.8548e+14,0.9235,0.47299
2.8548e+14,7.7397e-26,2.5617
2.8548e+14,1.9322e-29,2.2718
2.8548e+14,1.5336e-31,1.9657
2.8548e+14,5.053e-33,1.6557
2.8548e+14,3.6507e-34,1.3439
2.8548e+14,4.352e-35,1.0314
2.8548e+14,7.3559e-36,0.71843
2.8548e+14,1.6103e-36,0.40516
2.8548e+14,4.3068e-37,0.091702
2.8548e+14,1.3524e-37,-0.2219
2.8548e+14,4.8471e-38,-0.53559
2.8548e+14,1.9417e-38,-0.84936
2.8548e+14,8.5579e-39,-1.1632
2.8548e+14,4.0993e-39,-1.477
2.8548e+14,2.1137e-39,-1.7909
2.8548e+14,1.1641e-39,-2.1049
2.8548e+14,6.8051e-40,-2.4188
2.8548e+14,4.2013e-40,-2.7328
2.8548e+14,2.7276e-40,-3.0468
2.8548e+14,1.8557e-40,2.9224
2.8548e+14,1.3192e-40,2.6084
2.8548e+14,9.7748e-41,2.2944
2.8548e+14,7.5344e-41,1.9803
2.8548e+14,6.031e-41,1.6663
2.8548e+14,5.0065e-41,1.3523
2.8548e+14,4.3053e-41,1.0382
2.8548e+14,3.8319e-41,0.72419
2.8548e+14,3.5276e-41,0.41015
2.8548e+14,3.3573e-41,0.096097
2.8548e+14,3.3025e-41,-0.21795
2.8549e+14,3.3573e-41,-0.532
2.8549e+14,3.5275e-41,-0.84605
2.8549e+14,3.8317e-41,-1.1601
2.8549e+14,4.305e-41,-1.4741
2.8549e+14,5.0061e-41,-1.7882
2.8549e+14,6.0304e-41,-2.1022
2.8549e+14,7.5335e-41,-2.4163
2.8549e+14,9.7736e-41,-2.7303
2.8549e+14,1.319e-40,-3.0443
2.8549e+14,1.8554e-40,-3.3583
2.8549e+14,2.7272e-40,2.6109
2.8549e+14,4.2007e-40,2.2969
2.8549e+14,6.8044e-40,1.9829
2.8549e+14,1.164e-39,1.669
2.8549e+14,2.1136e-39,1.355
2.8549e+14,4.0993e-39,1.0411
2.8549e+14,8.5585e-39,0.72728
2.8549e+14,1.942e-38,0.41345
2.8549e+14,4.8484e-38,0.099686
2.8549e+14,1.353e-37,-0.21401
2.8549e+14,4.3094e-37,-0.5276
2.8549e+14,1.6116e-36,-0.84107
2.8549e+14,7.3646e-36,-1.1543
2.8549e+14,4.3593e-35,-1.4673
2.8549e+14,3.6593e-34,-1.7798
2.8549e+14,5.0703e-33,-2.0916
2.8549e+14,1.5416e-31,-2.4016
2.8549e+14,1.9495e-29,-2.7077
2.8549e+14,7.8969e-26,-2.9976
2.8549e+14,0.92259,0.4759
2.8549e+14,7.7203e-26,2.5604
2.8549e+14,1.9274e-29,2.2704
2.8549e+14,1.5298e-31,1.9644
2.8549e+14,5.0406e-33,1.6543
2.8549e+14,3.6417e-34,1.3426
2.8549e+14,4.3414e-35,1.0301
2.8549e+14,7.3379e-36,0.71707
2.8549e+14,1.6063e-36,0.4038
2.8549e+14,4.2962e-37,0.090338
2.855e+14,1.3491e-37,-0.22326
2.855e+14,4.8352e-38,-0.53695
2.855e+14,1.937e-38,-0.85072
2.855e+14,8.537e-39,-1.1645
2.855e+14,4.0893e-39,-1.4784
2.855e+14,2.1085e-39,-1.7923
2.855e+14,1.1612e-39,-2.1062
2.855e+14,6.7885e-40,-2.4202
2.855e+14,4.191e-40,-2.7342
2.855e+14,2.7209e-40,-3.0481
2.855e+14,1.8512e-40,2.921
2.855e+14,1.316e-40,2.607
2.855e+14,9.751e-41,2.293
2.855e+14,7.5161e-41,1.979
2.855e+14,6.0163e-41,1.665
2.855e+14,4.9944e-41,1.3509
2.855e+14,4.2949e-41,1.0369
2.855e+14,3.8226e-41,0.72283
2.855e+14,3.519e-41,0.40878
2.855e+14,3.3492e-41,0.094733
2.855e+14,3.2945e-41,-0.21932
2.855e+14,3.3491e-41,-0.53336
2.855e+14,3.5189e-41,-0.84741
2.855e+14,3.8224e-41,-1.1615
2.855e+14,4.2946e-41,-1.4755
2.855e+14,4.9939e-41,-1.7895
2.855e+14,6.0157e-41,-2.1036
2.855e+14,7.5152e-41,-2.4176
2.855e+14,9.7499e-41,-2.7316
2.855e+14,1.3158e-40,-3.0457
2.855e+14,1.8509e-40,-3.3597
2.855e+14,2.7206e-40,2.6095
2.855e+14,4.1906e-40,2.2955
2.855e+14,6.7879e-40,1.9816
2.855e+14,1.1612e-39,1.6676
2.855e+14,2.1084e-39,1.3537
2.855e+14,4.0894e-39,1.0398
2.855e+14,8.5378e-39,0.72591
2.855e+14,1.9373e-38,0.41209
2.855e+14,4.8366e-38,0.098321
2.855e+14,1.3497e-37,-0.21537
2.8551e+14,4.2989e-37,-0.52897
2.8551e+14,1.6077e-36,-0.84243
2.8551e+14,7.3469e-36,-1.1557
2.8551e+14,4.3488e-35,-1.4687
2.8551e+14,3.6505e-34,-1.7812
2.8551e+14,5.0581e-33,-2.0929
2.8551e+14,1.5379e-31,-2.403
2.8551e+14,1.9449e-29,-2.7091
2.8551e+14,7.8783e-26,-2.9989
2.8551e+14,0.92159,0.47917
2.8551e+14,7.701e-26,2.559
2.8551e+14,1.9227e-29,2.2691
2.8551e+14,1.5261e-31,1.963
2.8551e+14,5.0283e-33,1.6529
2.8551e+14,3.6329e-34,1.3412
2.8551e+14,4.3308e-35,1.0287
2.8551e+14,7.32e-36,0.71571
2.8551e+14,1.6024e-36,0.40244
2.8551e+14,4.2858e-37,0.088975
2.8551e+14,1.3459e-37,-0.22462
2.8551e+14,4.8235e-38,-0.53832
2.8551e+14,1.9323e-38,-0.85208
2.8551e+14,8.5163e-39,-1.1659
2.8551e+14,4.0794e-39,-1.4798
2.8551e+14,2.1034e-39,-1.7937
2.8551e+14,1.1584e-39,-2.1076
2.8551e+14,6.7721e-40,-2.4216
2.8551e+14,4.1809e-40,-2.7355
2.8551e+14,2.7143e-40,-3.0495
2.8551e+14,1.8467e-40,2.9197
2.8551e+14,1.3128e-40,2.6057
2.8551e+14,9.7275e-41,2.2916
2.8551e+14,7.4979e-41,1.9776
2.8551e+14,6.0018e-41,1.6636
2.8551e+14,4.9823e-41,1.3495
2.8551e+14,4.2845e-41,1.0355
2.8551e+14,3.8134e-41,0.72146
2.8551e+14,3.5105e-41,0.40742
2.8551e+14,3.3411e-41,0.093368
2.8552e+14,3.2865e-41,-0.22068
2.8552e+14,3.341e-41,-0.53473
2.8552e+14,3.5104e-41,-0.84878
2.8552e+14,3.8132e-41,-1.1628
2.8552e+14,4.2842e-41,-1.4769
2.8552e+14,4.9819e-41,-1.7909
2.8552e+14,6.0013e-41,-2.1049
2.8552e+14,7.4971e-41,-2.419
2.8552e+14,9.7264e-41,-2.733
2.8552e+14,1.3126e-40,-3.047
2.8552e+14,1.8465e-40,-3.361
2.8552e+14,2.7141e-40,2.6082
2.8552e+14,4.1805e-40,2.2942
2.8552e+14,6.7716e-40,1.9802
2.8552e+14,1.1584e-39,1.6662
2.8552e+14,2.1034e-39,1.3523
2.8552e+14,4.0796e-39,1.0384
2.8552e+14,8.5173e-39,0.72454
2.8552e+14,1.9327e-38,0.41072
2.8552e+14,4.825e-38,0.096955
2.8552e+14,1.3465e-37,-0.21674
2.8552e+14,4.2886e-37,-0.53034
2.8552e+14,1.6039e-36,-0.8438
2.8552e+14,7.3293e-36,-1.1571
2.8552e+14,4.3384e-35,-1.4701
2.8552e+14,3.6418e-34,-1.7826
2.8552e+14,5.0461e-33,-2.0943
2.8552e+14,1.5343e-31,-2.4044
2.8552e+14,1.9403e-29,-2.7104
2.8552e+14,7.86e-26,-3.0003
2.8552e+14,0.9205,0.48285
2.8552e+14,7.6819e-26,2.5577
2.8552e+14,1.918e-29,2.2677
2.8552e+14,1.5224e-31,1.9617
2.8552e+14,5.0161e-33,1.6516
2.8552e+14,3.6241e-34,1.3398
2.8552e+14,4.3204e-35,1.0273
2.8552e+14,7.3024e-36,0.71434
2.8552e+14,1.5986e-36,0.40107
2.8552e+14,4.2755e-37,0.087611
2.8552e+14,1.3426e-37,-0.22599
2.8553e+14,4.8119e-38,-0.53968
2.8553e+14,1.9276e-38,-0.85345
2.8553e+14,8.4959e-39,-1.1673
2.8553e+14,4.0696e-39,-1.4811
2.8553e+14,2.0983e-39,-1.795
2.8553e+14,1.1556e-39,-2.109
2.8553e+14,6.7559e-40,-2.4229
2.8553e+14,4.1708e-40,-2.7369
2.8553e+14,2.7078e-40,-3.0509
2.8553e+14,1.8423e-40,2.9183
2.8553e+14,1.3096e-40,2.6043
2.8553e+14,9.7042e-41,2.2903
2.8553e+14,7.4799e-41,1.9763
2.8553e+14,5.9874e-41,1.6622
2.8553e+14,4.9704e-41,1.3482
2.8553e+14,4.2742e-41,1.0341
2.8553e+14,3.8042e-41,0.7201
2.8553e+14,3.5021e-41,0.40605
2.8553e+14,3.3331e-41,0.092003
2.8553e+14,3.2787e-41,-0.22205
2.8553e+14,3.333e-41,-0.53609
2.8553e+14,3.502e-41,-0.85014
2.8553e+14,3.8041e-41,-1.1642
2.8553e+14,4.274e-41,-1.4782
2.8553e+14,4.97e-41,-1.7923
2.8553e+14,5.9869e-41,-2.1063
2.8553e+14,7.4792e-41,-2.4203
2.8553e+14,9.7032e-41,-2.7344
2.8553e+14,1.3095e-40,-3.0484
2.8553e+14,1.8421e-40,-3.3624
2.8553e+14,2.7076e-40,2.6068
2.8553e+14,4.1705e-40,2.2928
2.8553e+14,6.7554e-40,1.9788
2.8553e+14,1.1556e-39,1.6649
2.8553e+14,2.0984e-39,1.3509
2.8553e+14,4.0699e-39,1.037
2.8553e+14,8.497e-39,0.72318
2.8553e+14,1.9281e-38,0.40936
2.8553e+14,4.8135e-38,0.095589
2.8554e+14,1.3433e-37,-0.21811
2.8554e+14,4.2784e-37,-0.5317
2.8554e+14,1.6001e-36,-0.84516
2.8554e+14,7.3119e-36,-1.1584
2.8554e+14,4.3281e-35,-1.4714
2.8554e+14,3.6331e-34,-1.7839
2.8554e+14,5.0341e-33,-2.0957
2.8554e+14,1.5306e-31,-2.4057
2.8554e+14,1.9357e-29,-2.7118
2.8554e+14,7.8419e-26,-3.0017
2.8554e+14,0.91941,0.48648
2.8554e+14,7.663e-26,2.5563
2.8554e+14,1.9134e-29,2.2664
2.8554e+14,1.5187e-31,1.9603
2.8554e+14,5.004e-33,1.6502
2.8554e+14,3.6154e-34,1.3385
2.8554e+14,4.31e-35,1.026
2.8554e+14,7.2849e-36,0.71298
2.8554e+14,1.5947e-36,0.39971
2.8554e+14,4.2653e-37,0.086247
2.8554e+14,1.3394e-37,-0.22735
2.8554e+14,4.8004e-38,-0.54104
2.8554e+14,1.923e-38,-0.85481
2.8554e+14,8.4756e-39,-1.1686
2.8554e+14,4.0599e-39,-1.4825
2.8554e+14,2.0933e-39,-1.7964
2.8554e+14,1.1529e-39,-2.1103
2.8554e+14,6.7397e-40,-2.4243
2.8554e+14,4.1609e-40,-2.7383
2.8554e+14,2.7014e-40,-3.0522
2.8554e+14,1.8379e-40,2.9169
2.8554e+14,1.3065e-40,2.6029
2.8554e+14,9.681e-41,2.2889
2.8554e+14,7.4621e-41,1.9749
2.8554e+14,5.9732e-41,1.6609
2.8554e+14,4.9585e-41,1.3468
2.8554e+14,4.2641e-41,1.0328
2.8554e+14,3.7952e-41,0.71873
2.8554e+14,3.4938e-41,0.40469
2.8554e+14,3.3252e-41,0.090638
2.8554e+14,3.2709e-41,-0.22341
2.8555e+14,3.3251e-41,-0.53746
2.8555e+14,3.4937e-41,-0.85151
2.8555e+14,3.795e-41,-1.1656
2.8555e+14,4.2638e-41,-1.4796
2.8555e+14,4.9582e-41,-1.7936
2.8555e+14,5.9727e-41,-2.1077
2.8555e+14,7.4614e-41,-2.4217
2.8555e+14,9.6801e-41,-2.7357
2.8555e+14,1.3064e-40,-3.0498
2.8555e+14,1.8377e-40,-3.3638
2.8555e+14,2.7011e-40,2.6054
2.8555e+14,4.1606e-40,2.2914
2.8555e+14,6.7394e-40,1.9775
2.8555e+14,1.1529e-39,1.6635
2.8555e+14,2.0934e-39,1.3496
2.8555e+14,4.0602e-39,1.0357
2.8555e+14,8.4768e-39,0.72181
2.8555e+14,1.9235e-38,0.40799
2.8555e+14,4.8021e-38,0.094223
2.8555e+14,1.3401e-37,-0.21947
2.8555e+14,4.2683e-37,-0.53307
2.8555e+14,1.5963e-36,-0.84653
2.8555e+14,7.2946e-36,-1.1598
2.8555e+14,4.3179e-35,-1.4728
2.8555e+14,3.6246e-34,-1.7853
2.8555e+14,5.0222e-33,-2.097
2.8555e+14,1.5271e-31,-2.4071
2.8555e+14,1.9312e-29,-2.7132
2.8555e+14,7.8239e-26,-3.003
2.8555e+14,0.91835,0.48997
2.8555e+14,7.6442e-26,2.555
2.8555e+14,1.9087e-29,2.265
2.8555e+14,1.515e-31,1.9589
2.8555e+14,4.9921e-33,1.6488
2.8555e+14,3.6068e-34,1.3371
2.8555e+14,4.2997e-35,1.0246
2.8555e+14,7.2675e-36,0.71162
2.8555e+14,1.5909e-36,0.39835
2.8555e+14,4.2551e-37,0.084882
2.8556e+14,1.3362e-37,-0.22871
2.8556e+14,4.789e-38,-0.54241
2.8556e+14,1.9185e-38,-0.85618
2.8556e+14,8.4554e-39,-1.17
2.8556e+14,4.0503e-39,-1.4839
2.8556e+14,2.0884e-39,-1.7978
2.8556e+14,1.1501e-39,-2.1117
2.8556e+14,6.7237e-40,-2.4256
2.8556e+14,4.151e-40,-2.7396
2.8556e+14,2.695e-40,-3.0536
2.8556e+14,1.8335e-40,2.9156
2.8556e+14,1.3034e-40,2.6016
2.8556e+14,9.6581e-41,2.2876
2.8556e+14,7.4444e-41,1.9735
2.8556e+14,5.959e-41,1.6595
2.8556e+14,4.9468e-41,1.3455
2.8556e+14,4.254e-41,1.0314
2.8556e+14,3.7862e-41,0.71737
2.8556e+14,3.4855e-41,0.40332
2.8556e+14,3.3173e-41,0.089273
2.8556e+14,3.2631e-41,-0.22478
2.8556e+14,3.3172e-41,-0.53883
2.8556e+14,3.4854e-41,-0.85287
2.8556e+14,3.786e-41,-1.1669
2.8556e+14,4.2537e-41,-1.481
2.8556e+14,4.9464e-41,-1.795
2.8556e+14,5.9585e-41,-2.109
2.8556e+14,7.4438e-41,-2.4231
2.8556e+14,9.6572e-41,-2.7371
2.8556e+14,1.3033e-40,-3.0511
2.8556e+14,1.8334e-40,-3.3651
2.8556e+14,2.6948e-40,2.6041
2.8556e+14,4.1508e-40,2.2901
2.8556e+14,6.7235e-40,1.9761
2.8556e+14,1.1501e-39,1.6621
2.8556e+14,2.0884e-39,1.3482
2.8556e+14,4.0506e-39,1.0343
2.8556e+14,8.4568e-39,0.72045
2.8556e+14,1.919e-38,0.40662
2.8556e+14,4.7908e-38,0.092857
2.8556e+14,1.3369e-37,-0.22084
2.8557e+14,4.2583e-37,-0.53443
2.8557e+14,1.5925e-36,-0.8479
2.8557e+14,7.2774e-36,-1.1612
2.8557e+14,4.3077e-35,-1.4742
2.8557e+14,3.616e-34,-1.7867
2.8557e+14,5.0105e-33,-2.0984
2.8557e+14,1.5235e-31,-2.4085
2.8557e+14,1.9267e-29,-2.7145
2.8557e+14,7.806e-26,-3.0044
2.8557e+14,0.91731,0.49332
2.8557e+14,7.6256e-26,2.5536
2.8557e+14,1.9042e-29,2.2636
2.8557e+14,1.5114e-31,1.9576
2.8557e+14,4.9802e-33,1.6475
2.8557e+14,3.5982e-34,1.3358
2.8557e+14,4.2895e-35,1.0232
2.8557e+14,7.2503e-36,0.71025
2.8557e+14,1.5872e-36,0.39698
2.8557e+14,4.2451e-37,0.083518
2.8557e+14,1.3331e-37,-0.23008
2.8557e+14,4.7777e-38,-0.54377
2.8557e+14,1.9139e-38,-0.85754
2.8557e+14,8.4355e-39,-1.1714
2.8557e+14,4.0407e-39,-1.4852
2.8557e+14,2.0834e-39,-1.7991
2.8557e+14,1.1474e-39,-2.1131
2.8557e+14,6.7079e-40,-2.427
2.8557e+14,4.1412e-40,-2.741
2.8557e+14,2.6886e-40,-3.055
2.8557e+14,1.8292e-40,2.9142
2.8557e+14,1.3003e-40,2.6002
2.8557e+14,9.6353e-41,2.2862
2.8557e+14,7.4269e-41,1.9722
2.8557e+14,5.945e-41,1.6581
2.8557e+14,4.9351e-41,1.3441
2.8557e+14,4.2439e-41,1.03
2.8557e+14,3.7773e-41,0.716
2.8557e+14,3.4773e-41,0.40196
2.8557e+14,3.3095e-41,0.087908
2.8558e+14,3.2554e-41,-0.22614
2.8558e+14,3.3094e-41,-0.54019
2.8558e+14,3.4772e-41,-0.85424
2.8558e+14,3.7771e-41,-1.1683
2.8558e+14,4.2437e-41,-1.4823
2.8558e+14,4.9348e-41,-1.7964
2.8558e+14,5.9445e-41,-2.1104
2.8558e+14,7.4263e-41,-2.4244
2.8558e+14,9.6345e-41,-2.7385
2.8558e+14,1.3002e-40,-3.0525
2.8558e+14,1.8291e-40,-3.3665
2.8558e+14,2.6884e-40,2.6027
2.8558e+14,4.141e-40,2.2887
2.8558e+14,6.7077e-40,1.9747
2.8558e+14,1.1474e-39,1.6608
2.8558e+14,2.0835e-39,1.3469
2.8558e+14,4.0411e-39,1.0329
2.8558e+14,8.437e-39,0.71908
2.8558e+14,1.9145e-38,0.40526
2.8558e+14,4.7796e-38,0.091491
2.8558e+14,1.3338e-37,-0.2222
2.8558e+14,4.2483e-37,-0.5358
2.8558e+14,1.5888e-36,-0.84926
2.8558e+14,7.2604e-36,-1.1625
2.8558e+14,4.2976e-35,-1.4755
2.8558e+14,3.6076e-34,-1.788
2.8558e+14,4.9988e-33,-2.0998
2.8558e+14,1.5199e-31,-2.4099
2.8558e+14,1.9223e-29,-2.7159
2.8558e+14,7.7883e-26,-3.0058
2.8558e+14,0.91629,0.49656
2.8558e+14,7.6072e-26,2.5522
2.8558e+14,1.8996e-29,2.2623
2.8558e+14,1.5078e-31,1.9562
2.8558e+14,4.9684e-33,1.6461
2.8558e+14,3.5897e-34,1.3344
2.8558e+14,4.2794e-35,1.0219
2.8558e+14,7.2332e-36,0.70889
2.8558e+14,1.5834e-36,0.39562
2.8558e+14,4.2351e-37,0.082154
2.8558e+14,1.3299e-37,-0.23144
2.8559e+14,4.7665e-38,-0.54514
2.8559e+14,1.9094e-38,-0.85891
2.8559e+14,8.4157e-39,-1.1727
2.8559e+14,4.0312e-39,-1.4866
2.8559e+14,2.0785e-39,-1.8005
2.8559e+14,1.1447e-39,-2.1144
2.8559e+14,6.6921e-40,-2.4284
2.8559e+14,4.1315e-40,-2.7424
2.8559e+14,2.6823e-40,-3.0563
2.8559e+14,1.8249e-40,2.9128
2.8559e+14,1.2973e-40,2.5988
2.8559e+14,9.6127e-41,2.2848
2.8559e+14,7.4095e-41,1.9708
2.8559e+14,5.9311e-41,1.6568
2.8559e+14,4.9236e-41,1.3427
2.8559e+14,4.234e-41,1.0287
2.8559e+14,3.7684e-41,0.71464
2.8559e+14,3.4692e-41,0.40059
2.8559e+14,3.3017e-41,0.086543
2.8559e+14,3.2478e-41,-0.22751
2.8559e+14,3.3017e-41,-0.54156
2.8559e+14,3.4691e-41,-0.8556
2.8559e+14,3.7683e-41,-1.1697
2.8559e+14,4.2338e-41,-1.4837
2.8559e+14,4.9233e-41,-1.7977
2.8559e+14,5.9307e-41,-2.1118
2.8559e+14,7.409e-41,-2.4258
2.8559e+14,9.612e-41,-2.7398
2.8559e+14,1.2972e-40,-3.0539
2.8559e+14,1.8248e-40,-3.3679
2.8559e+14,2.6822e-40,2.6013
2.8559e+14,4.1314e-40,2.2873
2.8559e+14,6.6921e-40,1.9734
2.8559e+14,1.1448e-39,1.6594
2.8559e+14,2.0787e-39,1.3455
2.8559e+14,4.0317e-39,1.0316
2.8559e+14,8.4173e-39,0.71772
2.8559e+14,1.91e-38,0.40389
2.8559e+14,4.7685e-38,0.090125
2.856e+14,1.3307e-37,-0.22357
2.856e+14,4.2384e-37,-0.53717
2.856e+14,1.5851e-36,-0.85063
2.856e+14,7.2435e-36,-1.1639
2.856e+14,4.2877e-35,-1.4769
2.856e+14,3.5992e-34,-1.7894
2.856e+14,4.9872e-33,-2.1011
2.856e+14,1.5164e-31,-2.4112
2.856e+14,1.9179e-29,-2.7173
2.856e+14,7.7707e-26,-3.0072
2.856e+14,0.91528,0.49971
2.856e+14,7.5889e-26,2.5509
2.856e+14,1.8951e-29,2.2609
2.856e+14,1.5043e-31,1.9549
2.856e+14,4.9568e-33,1.6447
2.856e+14,3.5813e-34,1.333
2.856e+14,4.2694e-35,1.0205
2.856e+14,7.2163e-36,0.70752
2.856e+14,1.5797e-36,0.39425
2.856e+14,4.2252e-37,0.080789
2.856e+14,1.3268e-37,-0.23281
2.856e+14,4.7553e-38,-0.5465
2.856e+14,1.905e-38,-0.86027
2.856e+14,8.396e-39,-1.1741
2.856e+14,4.0218e-39,-1.488
2.856e+14,2.0737e-39,-1.8019
2.856e+14,1.1421e-39,-2.1158
2.856e+14,6.6766e-40,-2.4297
2.856e+14,4.1219e-40,-2.7437
2.856e+14,2.6761e-40,-3.0577
2.856e+14,1.8207e-40,2.9115
2.856e+14,1.2943e-40,2.5975
2.856e+14,9.5904e-41,2.2835
2.856e+14,7.3922e-41,1.9694
2.856e+14,5.9173e-41,1.6554
2.856e+14,4.9121e-41,1.3414
2.856e+14,4.2242e-41,1.0273
2.856e+14,3.7597e-41,0.71327
2.856e+14,3.4611e-41,0.39923
2.856e+14,3.2941e-41,0.085177
2.856e+14,3.2403e-41,-0.22887
2.8561e+14,3.294e-41,-0.54292
2.8561e+14,3.461e-41,-0.85697
2.8561e+14,3.7596e-41,-1.171
2.8561e+14,4.224e-41,-1.4851
2.8561e+14,4.9119e-41,-1.7991
2.8561e+14,5.9169e-41,-2.1131
2.8561e+14,7.3918e-41,-2.4272
2.8561e+14,9.5897e-41,-2.7412
2.8561e+14,1.2942e-40,-3.0552
2.8561e+14,1.8206e-40,-3.3692
2.8561e+14,2.6759e-40,2.6
2.8561e+14,4.1218e-40,2.286
2.8561e+14,6.6765e-40,1.972
2.8561e+14,1.1421e-39,1.658
2.8561e+14,2.0739e-39,1.3441
2.8561e+14,4.0224e-39,1.0302
2.8561e+14,8.3979e-39,0.71635
2.8561e+14,1.9056e-38,0.40253
2.8561e+14,4.7574e-38,0.088759
2.8561e+14,1.3276e-37,-0.22494
2.8561e+14,4.2286e-37,-0.53853
2.8561e+14,1.5815e-36,-0.852
2.8561e+14,7.2268e-36,-1.1653
2.8561e+14,4.2778e-35,-1.4783
2.8561e+14,3.591e-34,-1.7908
2.8561e+14,4.9758e-33,-2.1025
2.8561e+14,1.513e-31,-2.4126
2.8561e+14,1.9135e-29,-2.7187
2.8561e+14,7.7532e-26,-3.0085
